"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"220150_s_at",0.110859738185966,8.91034765585221,0.865942798366262,0.393662600410601,0.641703420270684,-5.6738760464247
"203441_s_at",-0.102351051455258,7.41767225575871,-0.865932395860411,0.393668210886983,0.641703420270684,-5.67388460797999
"211617_at",0.0620167357221288,5.59816802518958,0.86585088383713,0.393712175258758,0.641703420270684,-5.67395169130105
"216481_at",0.0888205854042017,8.57428846075641,0.865838968298403,0.393718602292734,0.641703420270684,-5.6739614971317
"212883_at",-0.0967132268710837,5.64882699654048,-0.865838964722522,0.393718604221512,0.641703420270684,-5.67396150007443
"219274_at",-0.0664887208539588,5.51971602448786,-0.86580600166441,0.393736384269133,0.641703420270684,-5.67398862618625
"204938_s_at",0.0470970853058266,5.33507181223762,0.865738102343338,0.393773010310241,0.641703420270684,-5.67404449912837
"91952_at",0.0534207878565116,7.0472965907286,0.865720749990368,0.393782370810992,0.641703420270684,-5.67405877735411
"208257_x_at",0.105782518586149,7.84074768612679,0.865512095973513,0.393894937606448,0.64183991917254,-5.6742304452021
"209120_at",-0.160184043633522,6.41019525959534,-0.86536500676413,0.393974303113252,0.64189136637236,-5.67435143773031
"204074_s_at",-0.149501096044195,7.80967269886695,-0.865346808321289,0.393984123227338,0.64189136637236,-5.67436640603832
"200664_s_at",0.290248048571095,7.59707829839295,0.865225703495185,0.394049476923111,0.641950906146928,-5.67446600775982
"218601_at",0.131357669870683,9.51704864783405,0.865014446817995,0.394163497207338,0.642063608163747,-5.67463972258483
"214658_at",-0.224896480606807,5.9695207406906,-0.864990755950449,0.394176285046002,0.642063608163747,-5.67465920090855
"203501_at",0.108093452529803,6.9115110347174,0.864869086122009,0.394241964058436,0.642123652153653,-5.67475922830566
"215583_at",0.0964989097845349,6.53477459351332,0.864771543441695,0.394294623945463,0.642162483948016,-5.6748394106333
"206285_at",0.0475253260870079,5.25092148731684,0.864683862189811,0.394341963815138,0.642192646327028,-5.67491147933363
"217205_at",0.0759142612534691,6.87075654596574,0.864388354471051,0.394501537657692,0.642405565889094,-5.67515431791117
"202444_s_at",0.114335990194132,5.95910613735109,0.864166472606026,0.394621380645122,0.642545553404596,-5.67533660152173
"214267_s_at",0.0668871014442643,5.60139524108117,0.864095357390611,0.394659796349676,0.642545553404596,-5.67539501575102
"221151_at",0.0357528560814244,5.33049168919654,0.864069044129662,0.39467401110482,0.642545553404596,-5.6754166283809
"216007_at",-0.0520187328093281,5.36231974271087,-0.863716134287741,0.394864688950403,0.642809019862786,-5.67570643378808
"212772_s_at",0.160022971719988,8.14992474487047,0.863534017490761,0.394963109929628,0.642922271792088,-5.67585594211493
"217999_s_at",0.0599859149913981,5.57328110949936,0.863460666250982,0.395002755388937,0.642939839176894,-5.67591615119887
"206362_x_at",0.112898452445627,8.55422758341767,0.863194490568396,0.395146641400889,0.643127062328245,-5.67613459619134
"208351_s_at",-0.0776304409249342,6.54360770676627,-0.863078884947712,0.395209144468001,0.64318181172805,-5.6762294515218
"200698_at",-0.190500094206836,6.99901384446392,-0.862872279283447,0.395320863074339,0.643285658032137,-5.6763989431531
"205572_at",0.16567150101063,5.87663268456451,0.862807076342941,0.39535612465998,0.643285658032137,-5.67645242525367
"203717_at",-0.0378327619802903,5.27414932421475,-0.862755687672306,0.395383916933278,0.643285658032137,-5.67649457363251
"214090_at",0.0286198932231862,5.24162389177883,0.862747344207928,0.395388429403947,0.643285658032137,-5.67650141661885
"202205_at",0.119724703450896,7.10078128100991,0.862639230015273,0.395446904735214,0.643333823334655,-5.67659008202605
"210691_s_at",-0.285362648544836,6.21267108347891,-0.862568542505565,0.395485140206361,0.643349056739549,-5.67664804779075
"204681_s_at",-0.258571096752208,9.68889753378297,-0.862320311364861,0.395619429155486,0.64348288082675,-5.6768515687435
"211360_s_at",0.0818699218351963,7.24518044473422,0.862309716932388,0.395625161213772,0.64348288082675,-5.67686025372408
"219975_x_at",0.0310192308210757,5.15359002401202,0.862027591470079,0.395777823044413,0.643671901986714,-5.67709149408269
"204359_at",-0.148263953567245,10.0834077789645,-0.861961942175937,0.395813352120254,0.643671901986714,-5.67714529237154
"202280_at",0.0388205137258751,5.65825794759539,0.8618636090538,0.395866573317221,0.643671901986714,-5.67722586714837
"213318_s_at",-0.131529099025929,9.28092443546484,-0.861839237500004,0.395879764726404,0.643671901986714,-5.67724583600629
"206452_x_at",0.105474755986127,8.9036946260906,0.861828076089497,0.395885806073146,0.643671901986714,-5.67725498094106
"205055_at",0.160342613842374,8.80060030021471,0.861661187675509,0.395976144906459,0.643771810663259,-5.67739170509185
"202387_at",0.145401069432816,9.20019460035881,0.861406899449,0.396113819572521,0.643932262944835,-5.67759998375718
"214084_x_at",0.064055161212022,6.19463107791324,0.861372155043104,0.396132632968981,0.643932262944835,-5.67762843717426
"214554_at",0.0281530488809041,5.02425565916756,0.861110996556082,0.396274063211886,0.644115176201798,-5.67784227426479
"214051_at",-0.0599013424049182,6.72270837562698,-0.861009975325087,0.396328779813674,0.644157126228161,-5.67792497417932
"210245_at",0.0744753289959433,6.25549016534559,0.860909753323685,0.396383068269233,0.644198374315755,-5.67800701073345
"209160_at",0.364206736779104,7.90734624452145,0.860800877803249,0.396442049535297,0.644247242546311,-5.67809612036223
"219212_at",-0.239074522458002,7.66550723579611,-0.860715282796336,0.396488422936176,0.644275616443287,-5.67816616846251
"215598_at",0.0284714030338532,5.7353520480159,0.860312625786802,0.396706619458694,0.644583170584664,-5.67849560102259
"220845_at",0.025466008918545,4.77375545358589,0.860233889521374,0.396749294907985,0.644605507723998,-5.67856000178379
"216772_at",0.0320083867328756,5.73655565061388,0.860178284062172,0.396779435101558,0.644607476842229,-5.67860547979893
"205425_at",0.0895994880652558,5.48223130962245,0.859855579574739,0.396954381452437,0.644844680462539,-5.67886935502168
"205313_at",0.0971232659561269,8.44491289563842,0.859714398692533,0.397030934618481,0.644922023334568,-5.67898476903559
"218358_at",0.151591872303639,9.42935771963796,0.859380568816716,0.397211986032008,0.645169085556618,-5.67925760034318
"213413_at",0.0366868596993181,5.40098718274396,0.859256845508873,0.397279100227121,0.645231063437386,-5.67935869100051
"206057_x_at",0.0994175936731739,7.40800790096386,0.85911528836635,0.397355897285555,0.645293926641165,-5.67947433624558
"201386_s_at",-0.136237336394187,8.38617587511683,-0.859078745058877,0.397375724156086,0.645293926641165,-5.67950418740507
"219345_at",0.107322443271554,6.86843368621571,0.858939808735218,0.397451110927715,0.645308252431575,-5.67961766944592
"203602_s_at",0.154123664713752,7.87291183640489,0.85892307308603,0.397460192294146,0.645308252431575,-5.67963133781253
"221448_s_at",0.0751042515243064,6.58967646227715,0.858902373052654,0.397471425060511,0.645308252431575,-5.67964824362845
"211224_s_at",0.041079719451777,6.12177440958882,0.858683965903099,0.397589954851624,0.645453661952407,-5.67982659426856
"216409_at",0.100250370494469,7.7666099629595,0.858587603916998,0.397642257734313,0.645491544335522,-5.67990526952382
"204852_s_at",0.0871965672300987,7.32506440426821,0.858483381039139,0.39769883222764,0.645536354787916,-5.6799903534301
"215002_at",0.0274526359630147,5.07957629740123,0.858394926252446,0.39774685145739,0.645567273000584,-5.68006255714278
"215550_at",0.0540225993269689,6.20727056278415,0.858290838663641,0.397803361938738,0.64561196752228,-5.6801475125439
"220097_s_at",0.0951502354457847,6.71584206954938,0.858093488377663,0.397910519913565,0.645699438102502,-5.68030856136677
"210677_at",0.05277046975167,6.43775445432377,0.85808484660263,0.397915212674396,0.645699438102502,-5.68031561273458
"221845_s_at",0.0638852791591437,6.48483407495719,0.857926619465281,0.398001141287768,0.645791846742543,-5.68044470831519
"207838_x_at",0.184898864997197,7.37668947308385,0.857856625646661,0.398039156674903,0.64580650416389,-5.68050180821776
"208547_at",0.0331437724246473,5.07308750527985,0.857622983047256,0.398166070467594,0.645965383926422,-5.68069237837288
"209062_x_at",0.0848165941881588,8.34332621135535,0.857486136497788,0.398240416921625,0.646038964055371,-5.68080397416924
"211566_x_at",-0.0876036279587455,8.18095441954887,-0.857203482810156,0.39839400583596,0.646224308795494,-5.68103441953749
"216254_at",0.0308376121883081,5.2131743104135,0.857153025984725,0.398421427114627,0.646224308795494,-5.68107554902553
"205312_at",0.0874630295310095,6.55388692492708,0.857009082256944,0.398499661384159,0.646224308795494,-5.68119287102664
"201537_s_at",-0.0655593491854912,6.28034519456262,-0.856969901728089,0.398520957920013,0.646224308795494,-5.68122480206542
"201348_at",-0.262060010602833,8.46009501642946,-0.856964725614113,0.398523771445354,0.646224308795494,-5.68122902035057
"219408_at",-0.154161862848446,6.38760444275058,-0.856955705594858,0.398528674391585,0.646224308795494,-5.68123637117686
"205411_at",-0.0462632352812853,6.23113807961553,-0.856840542087052,0.398591276342258,0.646278789982867,-5.68133021674394
"214756_x_at",-0.0932544929424277,8.51084135527628,-0.856572859532722,0.398736810493749,0.646432484233913,-5.68154830235249
"210796_x_at",0.0464691656791768,7.32235330804617,0.856482916288647,0.398785718563087,0.646432484233913,-5.68162156617687
"205053_at",0.0541155370995655,7.55288778001553,0.856453949178103,0.398801470699461,0.646432484233913,-5.68164515996348
"216157_at",0.100063641385164,6.47852744905495,0.856409409647296,0.39882569179137,0.646432484233913,-5.68168143605158
"208489_at",0.113581907912259,7.61696052414969,0.856387407858938,0.398837656952424,0.646432484233913,-5.68169935517685
"208907_s_at",-0.140324941263176,7.70416241622089,-0.856346089292853,0.39886012770866,0.646432484233913,-5.68173300546983
"218845_at",0.152351477799477,9.37848560766626,0.85624994313684,0.398912419096039,0.646470213433966,-5.68181130199755
"202286_s_at",0.051513112765266,5.882197386997,0.856186471676763,0.398946941948619,0.64647914387616,-5.68186298535369
"203032_s_at",-0.0454183735319568,4.88994001559371,-0.856003362318084,0.399046547829889,0.646530675387655,-5.68201206676505
"221837_at",0.0616604418218858,5.50602577136478,0.85595586594095,0.399072386977241,0.646530675387655,-5.6820507317642
"213498_at",0.0608270511169485,6.2551788592624,0.855924179936155,0.399089625499277,0.646530675387655,-5.6820765250083
"218022_at",0.0528659977603676,8.42887574608778,0.855914667939053,0.399094800518655,0.646530675387655,-5.68208426784838
"208110_x_at",0.106104581319848,7.54547532969779,0.855742511909421,0.399188469668256,0.646597815798788,-5.68222439011021
"211471_s_at",-0.0696587424247373,8.19265509433003,-0.855731832967865,0.399194280480363,0.646597815798788,-5.68223308109812
"200081_s_at",-0.197731446696543,11.5732264082158,-0.855556673416647,0.399289599000244,0.646705199485567,-5.68237561890342
"205536_at",0.0641333216638186,7.81282787804951,0.85547670024709,0.399333123682007,0.64672868631486,-5.68244068866071
"206254_at",0.0299691739210583,5.36600885405565,0.855211677673751,0.399477381323465,0.646885368632385,-5.68265628170671
"203617_x_at",0.148035522943135,9.72234255497262,0.85515165916782,0.399510055304668,0.646885368632385,-5.68270509733122
"208077_at",0.0775972953260523,5.46534065634712,0.855138974468466,0.399516961051873,0.646885368632385,-5.6827154139255
"217682_at",-0.0496345202762819,5.35453922508784,-0.854876941230835,0.399659632921696,0.647040358843348,-5.68292849576455
"201704_at",-0.185939670211184,9.69412580248161,-0.854856511354003,0.399670757937434,0.647040358843348,-5.68294510645964
"219225_at",-0.218241486108635,10.1089455684845,-0.854747109190118,0.399730335827263,0.647089798273803,-5.68303405047093
"218269_at",-0.23182983058277,9.08447700501809,-0.854580996920345,0.399820807478985,0.647133324240679,-5.68316907919735
"212254_s_at",0.113017842273705,10.651316082395,0.854537346710697,0.399844583349255,0.647133324240679,-5.68320455729107
"219571_s_at",-0.112952130220683,6.03092900097439,-0.854536936257735,0.399844806923479,0.647133324240679,-5.68320489089159
"216159_s_at",0.105946273292532,6.66664825483068,0.854400890375389,0.399918915639917,0.647133324240679,-5.68331545543211
"202091_at",0.0512652406866121,5.45292600735803,0.854392582492711,0.399923441501546,0.647133324240679,-5.68332220671097
"205444_at",0.0697944738497311,5.84005644810232,0.854377840036608,0.399931472787254,0.647133324240679,-5.68333418679825
"212125_at",-0.185493002251931,7.70021021976726,-0.854273008724621,0.399988584954353,0.647178742269666,-5.68341936968502
"218423_x_at",0.145623997600992,6.61170193230219,0.854203047063482,0.400026702984758,0.647193423554009,-5.68347621299155
"203470_s_at",0.0789625941729166,8.24651931468501,0.853990735095837,0.40014239347173,0.64733359617617,-5.68364868780222
"219204_s_at",-0.0794913405474951,5.8412509588505,-0.853849282228309,0.400219484019934,0.647411307616421,-5.68376357660266
"210906_x_at",-0.21553768344667,8.80697198089215,-0.853702298365961,0.400299598865959,0.647493899646498,-5.68388293859585
"209620_s_at",0.0668312085058969,7.03036613493168,0.85342210579742,0.400452348392074,0.647672996684401,-5.68411042215685
"221127_s_at",-0.165823005410604,9.08319921312841,-0.853392567788821,0.400468453454099,0.647672996684401,-5.68413439943703
"208468_at",0.109910811073405,6.64924363572611,0.853316483677827,0.400509938818774,0.647678536375114,-5.68419615658032
"213761_at",-0.142073834913519,5.73574705486665,-0.853257751313831,0.400541964887686,0.647678536375114,-5.68424382581595
"220554_at",0.106923560033302,6.89465919608046,0.853226371006198,0.400559076865119,0.647678536375114,-5.68426929389351
"216327_s_at",0.0760543209751381,5.84128975307511,0.852816872506027,0.400782422640987,0.647992651553411,-5.68460155912787
"202275_at",0.157473221784737,7.64044980235691,0.852727127859255,0.400831381049795,0.648024788792904,-5.68467435732791
"212202_s_at",0.205715274446172,8.2878750727807,0.852506765981148,0.400951611135254,0.648164060590856,-5.68485307754612
"201614_s_at",0.0509644497593725,7.39812338210035,0.852462615808209,0.400975702340123,0.648164060590856,-5.68488887941997
"202650_s_at",0.113975656634647,8.80671629617947,0.852347088598964,0.40103874582682,0.648188072440165,-5.6849825534206
"205564_at",0.0515334234910187,6.50702447981628,0.852328785087685,0.401048734673633,0.648188072440165,-5.68499739352218
"208424_s_at",-0.198595961384627,8.38001298941428,-0.851877855688093,0.401294871802536,0.648433379854352,-5.68536290217111
"208895_s_at",0.122672077064312,8.44804153314744,0.851868827979893,0.401299800497908,0.648433379854352,-5.68537021786412
"221922_at",-0.133296443294675,7.64810288614026,-0.851780834718933,0.401347842598596,0.648433379854352,-5.6854415202272
"200095_x_at",-0.101724433954526,13.2269219236642,-0.851740239602074,0.40137000773342,0.648433379854352,-5.68547441275313
"221183_at",0.0613883845373949,6.19218950200783,0.85173879189632,0.401370798202215,0.648433379854352,-5.68547558574113
"205812_s_at",-0.127197505409537,10.7554755464723,-0.851711293575046,0.401385812879927,0.648433379854352,-5.68549786560083
"208596_s_at",-0.0546433275438905,6.11743023703524,-0.851677505176147,0.401404262561949,0.648433379854352,-5.6855252409122
"210954_s_at",-0.0536482542560536,5.52033527459543,-0.85162430790513,0.401433311272755,0.648433379854352,-5.6855683391765
"217944_at",0.0690765627873919,6.85161086847972,0.851559479183876,0.401468713207173,0.648443558741333,-5.68562085731779
"215420_at",0.0913991552286364,7.28464834030211,0.851373529100932,0.401570268535812,0.648523493873593,-5.68577147557981
