"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"215040_at",0.0691398171994094,8.53748056452541,0.63398845469244,0.531045860157707,0.851273338799908,-5.76558844851691
"206101_at",-0.150836142998151,7.43323440629871,-0.633950137616101,0.531070517099576,0.851273338799908,-5.76561159054108
"206210_s_at",0.065863257653693,6.60067539250217,0.63391006799218,0.531096302455062,0.851273338799908,-5.76563578958322
"215793_at",-0.0353951034149105,5.29145350830227,-0.633851886046772,0.531133744528794,0.851273338799908,-5.76567092446286
"219083_at",-0.128671817035848,7.79239953164093,-0.633620991391082,0.531282347033376,0.851450268911444,-5.76581032612481
"203461_at",0.0324088305535993,7.24876490322251,0.633406603108196,0.531420345990693,0.851557916770149,-5.76593971798264
"212747_at",0.117833101239872,8.69204375813617,0.633397901338951,0.531425947610541,0.851557916770149,-5.7659449689487
"203190_at",0.164493280587956,8.48015264916446,0.633239310869407,0.531528043117556,0.851660270711764,-5.7660406559716
"202988_s_at",0.345556667206366,5.97403154617294,0.633160168052014,0.531578996662868,0.851676812432516,-5.76608839881825
"202776_at",-0.083565741988271,9.45220991906822,-0.633067122556454,0.531638904330147,0.851676812432516,-5.76614452103494
"212595_s_at",-0.0707419733949738,8.06052389786257,-0.633009259094083,0.531676161738357,0.851676812432516,-5.76617941847892
"203367_at",-0.0735363877880918,7.99055196389214,-0.632913243678355,0.531737987684505,0.851676812432516,-5.76623731852532
"210263_at",-0.088908063163773,7.04253037921224,-0.632823563825639,0.531795737517308,0.851676812432516,-5.76629139034284
"202205_at",-0.107330627243755,7.14480612375927,-0.632745540421858,0.531845983836332,0.851676812432516,-5.76633842793651
"207405_s_at",-0.122141512327136,6.2141403387871,-0.632714477124293,0.531865989004639,0.851676812432516,-5.76635715334969
"209373_at",0.0629020001494854,6.75355340608789,0.632693193409385,0.531879696225927,0.851676812432516,-5.76636998297109
"216186_at",-0.0375404207529972,8.02825946884613,-0.632689064692841,0.531882355239909,0.851676812432516,-5.76637247167371
"216010_x_at",-0.0516760651029208,5.75271054491172,-0.632445811520679,0.532039029892617,0.851764073035383,-5.76651907168268
"202455_at",0.0881371553009251,8.06965794107429,0.632393165205163,0.532072941601748,0.851764073035383,-5.76655079253293
"210811_s_at",-0.0403648013644018,5.9211605758169,-0.632372143486412,0.532086482898016,0.851764073035383,-5.76656345797917
"217140_s_at",-0.125386448565671,5.77512708628368,-0.632240403819055,0.532171348165454,0.851764073035383,-5.76664282094629
"213795_s_at",-0.105378581975364,7.83098008678892,-0.632231686032397,0.53217696432369,0.851764073035383,-5.7666480721725
"214865_at",0.0440861083004687,5.57430055040427,0.632083923088555,0.532272160729727,0.851764073035383,-5.76673706762833
"217373_x_at",0.0376417462313914,5.33221102985628,0.632083352209385,0.532272528536727,0.851764073035383,-5.76673741142132
"220229_s_at",0.0173059282930629,5.24289267321128,0.63198677371265,0.532334754243813,0.851764073035383,-5.76679556826718
"220922_s_at",0.0820701833263507,8.03792572882064,0.631763097478633,0.532478884143401,0.851764073035383,-5.76693022664614
"210698_at",-0.0215415109317194,6.14108707893013,-0.631737219624743,0.532495560356454,0.851764073035383,-5.7669458027382
"202718_at",-0.0415687352330374,5.81358547025321,-0.631728897739621,0.532500923206853,0.851764073035383,-5.7669508116173
"215333_x_at",-0.101362084058645,8.48306497398171,-0.631710175965403,0.53251298813541,0.851764073035383,-5.766962079876
"205094_at",0.0788645976603918,8.14897618977305,0.631548815917595,0.53261697990529,0.851764073035383,-5.76705918579462
"202935_s_at",0.199743217512981,7.17057236712114,0.631501706402351,0.532647342631629,0.851764073035383,-5.76708753159447
"205285_s_at",0.0567117300525958,7.20177524307801,0.631450847855122,0.532680122694984,0.851764073035383,-5.76711813088212
"209735_at",-0.148801078406453,9.8125048689051,-0.631413363911161,0.532704283059297,0.851764073035383,-5.76714068174389
"218758_s_at",0.0581970578743961,8.07171873521158,0.631320463500929,0.53276416475249,0.851764073035383,-5.7671965663182
"209276_s_at",-0.0862222547827739,6.8863426219958,-0.631293025776211,0.532781851230923,0.851764073035383,-5.76721307005215
"221724_s_at",-0.0351911208400202,6.61751315099309,-0.631221619979297,0.532827881188097,0.851764073035383,-5.76725601722401
"219830_at",0.0559434072111987,6.67597664588964,0.631173694484468,0.532858776344396,0.851764073035383,-5.76728483947118
"221601_s_at",0.0444065081321639,6.46184338760782,0.631107900258144,0.532901192126529,0.851764073035383,-5.76732440445758
"219373_at",0.145954643351893,7.71827234467658,0.631043476079863,0.53294272641674,0.851764073035383,-5.76736314169194
"218747_s_at",-0.0429850454332807,6.62899728862659,-0.631013315055096,0.532962171832103,0.851764073035383,-5.76738127571683
"216554_s_at",0.0632930103960686,8.85193312713969,0.631011087988939,0.532963607681129,0.851764073035383,-5.76738261468547
"211579_at",0.0324403838041556,5.253719083339,0.630973241101449,0.532988008895023,0.851764073035383,-5.76740536849224
"214188_at",-0.133983683482378,6.68602833071978,-0.630916981667847,0.533024282421173,0.851764073035383,-5.7674391895977
"203408_s_at",-0.162770518578511,8.94736538681401,-0.630861716761471,0.533059916000582,0.851764073035383,-5.76747240997825
"213246_at",0.157075505657166,6.16009065363556,0.630766389918685,0.533121383602656,0.851764073035383,-5.76752970541462
"210890_x_at",0.0577720501267781,8.1244883915522,0.630699302880432,0.533164644186991,0.851764073035383,-5.76757002250099
"209256_s_at",-0.106821730977898,8.72331069033558,-0.630697238162068,0.533165975635106,0.851764073035383,-5.76757126326223
"221759_at",0.075781511300064,7.40171874134296,0.630667597982239,0.533185089507913,0.851764073035383,-5.76758907464471
"218166_s_at",-0.0882243960325981,5.8076128605327,-0.630613750690488,0.533219814598693,0.851764073035383,-5.7676214304894
"210288_at",0.0358635073940616,7.37156100303557,0.630602516491241,0.533227059471093,0.851764073035383,-5.76762818057428
"211157_at",0.0609730934902369,8.6283932543827,0.630560942684782,0.533253870642403,0.851764073035383,-5.76765315924025
"205340_at",0.0919430894699433,7.10171800616315,0.630528614323073,0.533274719872397,0.851764073035383,-5.76767258188781
"206451_at",-0.0577044363485298,5.48860488071978,-0.630398044787607,0.533358931282796,0.851837519049208,-5.76775101728563
"203015_s_at",0.0456995805867706,6.4609032507193,0.630205759627639,0.53348295934198,0.851898838092469,-5.7678664976106
"208700_s_at",-0.148248948835211,7.46697770930274,-0.630167450977519,0.53350767107669,0.851898838092469,-5.76788950047465
"207006_s_at",-0.0755976857735311,6.75734689588038,-0.63011766156688,0.533539789607508,0.851898838092469,-5.76791939506207
"216681_at",0.0294272384899372,5.25083401815173,0.630044940495611,0.533586702915727,0.851898838092469,-5.76796305416825
"221904_at",0.0932730655538863,8.82250851851694,0.630011748754421,0.533608116068425,0.851898838092469,-5.76798297966485
"222094_at",0.0344560965018642,6.00564533145895,0.629946966501755,0.533649910680793,0.851898838092469,-5.76802186647902
"211445_x_at",0.040280948370927,11.8702275291233,0.629923669905703,0.533664941028263,0.851898838092469,-5.76803584976693
"221281_at",-0.0631106654451573,7.00950240528103,-0.629840762192541,0.53371843271736,0.851905999364252,-5.76808560928966
"219226_at",-0.0376164791825073,6.8133712039865,-0.629798208059201,0.53374588956264,0.851905999364252,-5.76811114694419
"204857_at",0.0636227449553897,5.74257120852651,0.629637764878667,0.533849417718398,0.851924489855258,-5.76820741729065
"205286_at",0.0259698074399448,5.47801085820557,0.629631726169333,0.533853314486583,0.851924489855258,-5.76821104021807
"211530_x_at",0.0487559866509073,7.76887140241201,0.629528496193502,0.533919930941202,0.851924489855258,-5.76827296788637
"205981_s_at",-0.0935748932844388,6.5212733592788,-0.629520626833773,0.533925009384263,0.851924489855258,-5.76827768831113
"205229_s_at",0.0421820861576519,6.8375137488322,0.629479299835432,0.533951679930744,0.851924489855258,-5.76830247731415
"208655_at",-0.217442089298924,10.5290233687229,-0.629394262226095,0.534006561525212,0.851924489855258,-5.76835348009996
"209212_s_at",0.0478373815846311,6.03947740772379,0.629365540405532,0.53402509869848,0.851924489855258,-5.76837070499954
"215123_at",0.131104635557926,6.72487693156449,0.629184593603691,0.534141890322054,0.851965534687282,-5.76847920390913
"214735_at",-0.125187709268595,7.76935172295198,-0.629055045950569,0.534225514839811,0.851965534687282,-5.76855686436309
"202475_at",-0.130111378016212,9.87270106112862,-0.628966337086291,0.534282781455867,0.851965534687282,-5.76861003406335
"220847_x_at",0.0398309709152522,6.38244179586472,0.628892524029214,0.534330434466846,0.851965534687282,-5.76865427006673
"214765_s_at",-0.0484076406133109,6.93900707956516,-0.628858984754574,0.534352087851031,0.851965534687282,-5.7686743684142
"208823_s_at",-0.0369491892159592,8.12502493400682,-0.628853997609631,0.534355307655324,0.851965534687282,-5.76867735686254
"214551_s_at",-0.0400712810080219,5.30847552996309,-0.628820169148442,0.534377148284061,0.851965534687282,-5.76869762729363
"210817_s_at",0.0989109901152402,9.34247447392426,0.628798927509935,0.534390862739931,0.851965534687282,-5.76871035500397
"220588_at",-0.0355926489095795,7.34082998788391,-0.628722560349264,0.534440169993442,0.851965534687282,-5.76875610975212
"219694_at",-0.0603617730793917,5.67448107809501,-0.62870899114043,0.534448931347395,0.851965534687282,-5.76876423906576
"206661_at",0.0443198873056016,6.07798973245424,0.628550252457646,0.534551431255663,0.851965534687282,-5.76885932675884
"202034_x_at",0.129545747841432,6.63785128798065,0.628498518849482,0.534584838664505,0.851965534687282,-5.76889031120075
"217681_at",-0.0547959504496053,5.94365841181817,-0.62844769482233,0.534617659783307,0.851965534687282,-5.76892074846133
"209450_at",-0.0538330837715796,6.28869404328311,-0.628445015763083,0.534619389894741,0.851965534687282,-5.76892235281772
"212578_x_at",0.0829374693978158,12.6749544440378,0.62843735732188,0.534624335660919,0.851965534687282,-5.76892693904362
"216055_at",0.0555057642002618,6.32963748968435,0.628337949286463,0.534688534858361,0.85200690948576,-5.76898646420916
"220917_s_at",0.104625930271388,7.65973874857286,0.628272249624859,0.534730966929577,0.852013595716251,-5.76902579990392
"214517_at",0.0469457885006327,6.44213660290528,0.628002586622997,0.534905147276627,0.852202409775219,-5.7691872106514
"210637_at",0.0924930321608848,7.3585651262769,0.627948456801093,0.53494011436349,0.852202409775219,-5.7692196027383
"213665_at",0.050927211570661,5.61052970975702,0.627895453244564,0.534974355074525,0.852202409775219,-5.76925131822296
"203326_x_at",0.0635603558255983,8.19963193731511,0.627851970283564,0.535002446274987,0.852202409775219,-5.76927733497242
"205544_s_at",0.027710397362484,6.06668429462942,0.627762784496457,0.535060065219383,0.852233268998106,-5.76933069118549
"207990_x_at",0.0527072533674037,6.9721882608721,0.627583892179035,0.53517564946202,0.852305978793383,-5.76943769295263
"207829_s_at",-0.0341106712179658,6.43030753668101,-0.627573734051342,0.535182213134543,0.852305978793383,-5.76944376799603
"220031_at",-0.0378816808427801,5.5133850158812,-0.627492048861715,0.535234995558628,0.852308651783118,-5.769492616151
"210635_s_at",0.0544367867412499,6.27687651523006,0.627404859373976,0.535291337735184,0.852308651783118,-5.76954474908825
"203290_at",-0.06573829747018,5.80582828214916,-0.627146142052829,0.535458540360424,0.852308651783118,-5.76969940169931
"214461_at",0.0304417344417341,6.00631611503016,0.627058580065267,0.535515135785934,0.852308651783118,-5.76975172930769
"219589_s_at",0.0553345333058894,6.21189469525018,0.627028647143294,0.535534483566831,0.852308651783118,-5.76976961578679
"216311_at",0.0586444272360091,7.21801241161143,0.627024874245119,0.535536922286131,0.852308651783118,-5.76977187023099
"61734_at",0.0703728353450552,6.72878999540733,0.626998688915419,0.535553848075823,0.852308651783118,-5.76978751655689
"220599_s_at",0.0808851718464965,7.41220687548196,0.626961586414216,0.535577831040944,0.852308651783118,-5.76980968505233
"220092_s_at",0.0215474026454565,4.76662362043429,0.626956711591151,0.53558098215685,0.852308651783118,-5.76981259763166
"215842_s_at",-0.0374689545739986,5.31796533800573,-0.626927765469883,0.535599693311885,0.852308651783118,-5.76982989172913
"207353_s_at",-0.100216957092486,8.17719343713788,-0.626870645592623,0.535636617371492,0.852308651783118,-5.7698640161923
"210284_s_at",0.0579250297249521,6.9857511186714,0.626767211858598,0.535703483578115,0.852308651783118,-5.76992580171582
"218208_at",-0.120429445919107,9.12504793879087,-0.626693376349669,0.535751218298114,0.852308651783118,-5.76996990085696
"203192_at",0.0777899489439069,8.21706696400923,0.626687701166248,0.535754887402374,0.852308651783118,-5.76997329021926
"219432_at",-0.0422186765495243,6.64859471621072,-0.626683457942503,0.535757630728633,0.852308651783118,-5.76997582435974
"210009_s_at",-0.0282798523846556,5.89887952206725,-0.626513769369783,0.535867343776401,0.852422331622611,-5.77007715220125
"221040_at",0.0206695145654987,4.99239084376177,0.62631771153505,0.535994120834165,0.852520719261768,-5.77019419298747
"201413_at",-0.148699199185516,10.2174685442795,-0.626299787539409,0.536005711836708,0.852520719261768,-5.77020489131233
"207578_s_at",0.074462057763853,8.57595042432625,0.626212081023236,0.536062431375863,0.852550079105585,-5.77025723655623
"219500_at",-0.0472319887153676,7.44951892164934,-0.625884543960621,0.536274276711564,0.852788939055574,-5.77045265515657
"210402_at",0.0404893468648164,6.68619615048789,0.625823096127223,0.536314025051545,0.852788939055574,-5.77048930574137
"214328_s_at",0.0789574558426865,13.3038996787866,0.625802368863153,0.536327433107069,0.852788939055574,-5.7705016677377
"220333_at",0.0221138449886877,4.91039553306712,0.625577732988959,0.536472756979269,0.852896130721414,-5.77063561782821
"214580_x_at",0.040486517219519,7.15567259594696,0.625573271656286,0.536475643364034,0.852896130721414,-5.77063827764206
"222287_at",0.0241852485006398,4.79528659713369,0.625470094055863,0.536542399311035,0.852896130721414,-5.77069978622919
"206523_at",0.0406047563808783,5.95011260862615,0.625296525188687,0.536654708354847,0.852896130721414,-5.77080323582437
"221960_s_at",-0.0657186440672313,7.09511718614836,-0.625281907208954,0.536664167596895,0.852896130721414,-5.77081194708132
"206989_s_at",0.075081764584943,5.25999081813708,0.62524370404392,0.53668888914411,0.852896130721414,-5.77083471246575
"211026_s_at",0.100211721004033,9.51599874528988,0.625137859671848,0.536757384958729,0.852896130721414,-5.77089777839529
"200866_s_at",-0.180643264036715,8.97585409497566,-0.625004718682858,0.536843551994866,0.852896130721414,-5.77097709390924
"210348_at",0.0521496348238096,6.91177586529746,0.625002109566492,0.536845240652592,0.852896130721414,-5.77097864806301
"222254_at",-0.0279174559202076,6.10048954827393,-0.624821796978088,0.536961948367835,0.852896130721414,-5.77108603830547
"201072_s_at",-0.106682075789667,7.13005469162884,-0.624809531481318,0.536969887724878,0.852896130721414,-5.77109334227388
"203349_s_at",-0.0927488415081629,9.0053032137971,-0.62480015584967,0.536975956537436,0.852896130721414,-5.77109892526544
"206491_s_at",-0.0965292489213131,8.5768161076724,-0.624731334489924,0.537020505466183,0.852896130721414,-5.77113990444642
"213646_x_at",-0.182921948780654,13.5127229422404,-0.624723467595644,0.537025597929967,0.852896130721414,-5.77114458845237
"211239_s_at",-0.0323287672198904,5.06956229491202,-0.624659758383755,0.537066839650824,0.852896130721414,-5.7711825192678
