"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"211631_x_at",0.182299432727667,4.90602696796244,0.868915387812822,0.393635777810327,0.780787483063009,-4.71244173775914
"210678_s_at",-0.151165707693472,6.84595188840444,-0.868709855079894,0.393745944555577,0.78088256335811,-4.71251838962364
"206184_at",0.107655206573449,4.30255324944057,0.868695164833457,0.393753819374316,0.78088256335811,-4.71252386761233
"208923_at",0.260024140156049,8.33204717216551,0.868605878370364,0.393801684247749,0.780907968665401,-4.71255716071053
"222309_at",0.11573157930855,3.93574232608203,0.868368010399748,0.393929219306867,0.781073387364298,-4.71264584174319
"213277_at",0.127883561243144,4.4879636284086,0.868319510026634,0.393955226485849,0.781073387364298,-4.71266392077737
"216545_at",-0.0981119607115406,4.36496310611785,-0.868175321698626,0.394032550603045,0.781157170933882,-4.71271766314035
"202199_s_at",-0.131110910238631,4.81177024197497,-0.867956049905048,0.394150158597604,0.781246055073178,-4.71279937542707
"206449_s_at",0.0924440421541809,4.55465515389122,0.867860093669109,0.394201632523707,0.781246055073178,-4.71283512794351
"214043_at",0.273874133349229,9.03659958344612,0.867840271176009,0.394212266468633,0.781246055073178,-4.71284251319923
"208269_s_at",-0.175024823651109,5.66902378961629,-0.867745675711775,0.394263015554538,0.781246055073178,-4.71287775448391
"206897_at",0.167338501144864,4.7324282537675,0.867676282225985,0.394300246822624,0.781246055073178,-4.71290360463458
"220403_s_at",0.116320535985149,4.66384414968118,0.867640880912672,0.394319241347891,0.781246055073178,-4.71291679145447
"213418_at",0.461759690324788,5.31299171875474,0.867613085718437,0.394334155233598,0.781246055073178,-4.712927144691
"221855_at",-0.116763975568075,7.60717572034327,-0.867544014140804,0.394371218091751,0.781246055073178,-4.71295287138094
"216866_s_at",0.118474945282318,4.51160118829338,0.867420569076514,0.394437462602462,0.781246055073178,-4.71299884564283
"218283_at",-0.179672148412253,6.49640300466889,-0.867411949231654,0.394442088550445,0.781246055073178,-4.71300205568428
"207907_at",0.189278516524864,5.31710049333104,0.867372701896796,0.394463151567226,0.781246055073178,-4.7130166710788
"209374_s_at",-0.130005044201868,5.02307559165703,-0.86727293416482,0.394516697557066,0.781282644810983,-4.71305382109881
"210759_s_at",-0.278900927694722,6.49929048025493,-0.867073921890635,0.394623522717273,0.781424730273128,-4.71312791479757
"208256_at",0.143036526692504,4.77877757834575,0.866898976827417,0.394717444539275,0.781523293539202,-4.71319303542124
"215829_at",0.134457111981291,4.94684854237251,0.866730266290549,0.39480803289476,0.781523293539202,-4.71325582410017
"219709_x_at",0.216454082650123,6.21670535714248,0.866683325221118,0.394833240068279,0.781523293539202,-4.71327329210634
"203360_s_at",0.109771764739769,4.24117255870768,0.866378495771692,0.394996957516302,0.781523293539202,-4.71338670637331
"221050_s_at",-0.127671824332885,4.88022301665631,-0.866223062915215,0.39508045403198,0.781523293539202,-4.7134445225586
"214185_at",-0.0892976071105065,5.02406116187681,-0.866194706112293,0.395095688164006,0.781523293539202,-4.7134550693964
"210906_x_at",0.235834173461882,5.83823756964649,0.866192525775892,0.395096859522303,0.781523293539202,-4.71345588032309
"207255_at",-0.0766810571936723,4.09241961915357,-0.866113020190427,0.395139574424303,0.781523293539202,-4.71348544936385
"211734_s_at",0.0842622739635428,3.88073722258898,0.866065889220758,0.395164897252628,0.781523293539202,-4.71350297675584
"205136_s_at",-0.112541429547863,5.1655386918284,-0.865893386451996,0.39525758954718,0.781523293539202,-4.71356712093649
"204899_s_at",0.167103211143733,5.16908845836192,0.865888991585207,0.395259951258893,0.781523293539202,-4.71356875499215
"207365_x_at",0.179916330446223,9.55420181301471,0.865796527982363,0.395309641416874,0.781523293539202,-4.71360313215294
"219859_at",0.173392696900962,4.09419172928166,0.865682339469549,0.39537101213895,0.781523293539202,-4.71364558187014
"204919_at",-0.0982747716313913,6.14176843554404,-0.865669292635516,0.39537802456216,0.781523293539202,-4.71365043172452
"200728_at",-0.404435230272893,7.35707686246663,-0.865665928930768,0.395379832501961,0.781523293539202,-4.71365168209211
"216377_x_at",-0.185289084483099,5.47667402681517,-0.865620660632652,0.395404164036518,0.781523293539202,-4.71366850894868
"211982_x_at",-0.217816129432169,8.38669857183801,-0.865574210489724,0.395429131809389,0.781523293539202,-4.71368577428728
"203866_at",0.109803533740762,4.77612580743993,0.865475532695561,0.395482176233783,0.781523293539202,-4.71372244966492
"207246_at",0.0932063503228968,3.88931438201183,0.865455974955454,0.395492690075366,0.781523293539202,-4.71372971820249
"207999_s_at",0.126463610244167,5.26055576248482,0.865404798544975,0.395520202319042,0.781523293539202,-4.71374873696083
"215486_at",0.119921899574545,4.14487940492557,0.865370675883287,0.395538547216274,0.781523293539202,-4.7137614174471
"214570_x_at",-0.188562651255108,5.46059298157908,-0.865333933739058,0.395558301001798,0.781523293539202,-4.71377507086692
"213630_at",-0.212241551276069,8.65683841814271,-0.865304279263498,0.395574244686206,0.781523293539202,-4.71378609011968
"211543_s_at",0.144863048191084,6.27616513598848,0.865268520043134,0.395593471127256,0.781523293539202,-4.71379937736985
"214060_at",0.168522784422439,5.24154121799547,0.865238511267731,0.395609606225604,0.781523293539202,-4.71381052751281
"215200_x_at",0.145638018344074,4.96220611441038,0.865107908526498,0.395679833550079,0.781523293539202,-4.71385905055763
"206743_s_at",0.116202751676693,4.92835260247163,0.865083203045838,0.395693119010682,0.781523293539202,-4.71386822868012
"208377_s_at",-0.231148929866889,5.59205137996011,-0.865069071478064,0.395700718440782,0.781523293539202,-4.71387347847193
"213473_at",-0.112736927460155,5.482824039,-0.865033513419038,0.395719840653978,0.781523293539202,-4.71388668773275
"212802_s_at",-0.307320985716866,7.57604495158421,-0.865022506892194,0.395725759802586,0.781523293539202,-4.71389077638532
"205426_s_at",-0.107195506430994,4.58751337697843,-0.864952785663401,0.395763256178904,0.7815280611557,-4.71391667500615
"208902_s_at",0.17968407719646,5.61740534740085,0.864675995058822,0.395912137893592,0.781752765099766,-4.71401947293439
"220799_at",0.100444648106747,3.88840809777831,0.864438084647615,0.396040135281907,0.781853900888147,-4.71410780730111
"208566_at",0.112571822284049,4.18998238554161,0.864391008161027,0.396065465898215,0.781853900888147,-4.71412528384795
"207583_at",0.100308355470302,3.89280253400669,0.86438509441774,0.3960686480012,0.781853900888147,-4.71412747918913
"202674_s_at",0.0907657440881068,4.19606905672328,0.864250402277934,0.39614112841762,0.781927690745997,-4.71417747687406
"216424_at",0.119177134592788,4.24271159419088,0.864089645502806,0.396227645872454,0.781991096020722,-4.71423714052992
"209597_s_at",0.127399648989898,4.86330904132893,0.864060269499662,0.396243457013148,0.781991096020722,-4.71424804212668
"208627_s_at",-0.358289630537423,7.29825882290297,-0.863993884115049,0.396279189325949,0.781992337728245,-4.71427267687559
"220842_at",0.0981121334743207,4.12711106781904,0.863688427800653,0.39644362961905,0.782247540923257,-4.71438600568488
"209742_s_at",0.145538858972042,4.3318059101157,0.863586156765276,0.396498696319861,0.782252706567264,-4.71442394165999
"207201_s_at",0.120423966854915,4.53574091024652,0.863521287452049,0.396533627026812,0.782252706567264,-4.71444800189825
"209566_at",0.155038219091899,5.85164232634832,0.863438003919134,0.396578476287165,0.782252706567264,-4.71447888963579
"208182_x_at",0.180687067124168,4.20170126933815,0.863348380323341,0.396626743393921,0.782252706567264,-4.7145121257336
"218317_x_at",-0.166320834721717,6.93256560735522,-0.863323989114426,0.396639880019665,0.782252706567264,-4.71452117045255
"206087_x_at",0.143560852716934,4.82571139401977,0.863148568086841,0.396734366571487,0.782252706567264,-4.71458621306595
"205565_s_at",0.0821449313708833,4.4501583711786,0.863064900750432,0.396779437173927,0.782252706567264,-4.7146172310361
"208113_x_at",-0.205654409433104,8.91787639590127,-0.86304883060012,0.39678809434993,0.782252706567264,-4.71462318840773
"211157_at",-0.131765889431148,4.95788982502336,-0.8630093231639,0.396809377978946,0.782252706567264,-4.71463783379848
"207312_at",-0.168144599542367,5.36482383980946,-0.862840938281441,0.396900099285531,0.782252706567264,-4.71470024721237
"218554_s_at",-0.127097355237598,4.21515737061962,-0.862770210204109,0.396938209669358,0.782252706567264,-4.71472645994568
"221942_s_at",-0.181494657570544,6.38097644479847,-0.862670844504144,0.396991754822786,0.782252706567264,-4.7147632828688
"212890_at",-0.225804707323551,6.22523669201504,-0.862620361468965,0.397018960371823,0.782252706567264,-4.71478198939441
"203224_at",0.347715044365815,6.78779588958984,0.862611569768263,0.397023698383771,0.782252706567264,-4.71478524706437
"200942_s_at",-0.13668291595546,7.92400887153683,-0.862546251148314,0.397058900946779,0.782252706567264,-4.7148094492355
"205299_s_at",0.0827886463010593,4.32939605323115,0.862438474069669,0.397116990288192,0.782252706567264,-4.71484937969867
"214287_s_at",-0.11751087117689,4.27427556573678,-0.862438306122527,0.397117080812057,0.782252706567264,-4.71484944191809
"203077_s_at",0.24457119101358,5.92656590835775,0.862414455411874,0.397129936530224,0.782252706567264,-4.71485827778637
"208535_x_at",0.173594796011249,5.98110585154774,0.862385403531623,0.397145596080151,0.782252706567264,-4.7148690402108
"215412_x_at",0.180556804985185,5.76730881525688,0.862358869216477,0.397159898958083,0.782252706567264,-4.71487886970344
"202974_at",0.140768048296026,6.35602496527518,0.862242490593841,0.397222634810702,0.782252706567264,-4.71492197830189
"210405_x_at",0.143835858095428,4.96344773806242,0.862151616088886,0.397271626663413,0.782252706567264,-4.71495563608987
"214952_at",-0.205324367992779,5.97059347546707,-0.861950425426945,0.397380105464756,0.782252706567264,-4.71503014098975
"210126_at",0.181161176880178,5.76320366244198,0.861934939772458,0.397388455871087,0.782252706567264,-4.71503587498383
"218791_s_at",0.179402563184776,6.63384913445653,0.861856207918087,0.397430912581754,0.782252706567264,-4.7150650262014
"218890_x_at",-0.108975899359825,4.81751048766095,-0.861833613751146,0.39744309718411,0.782252706567264,-4.71507339146198
"214154_s_at",0.137327278123156,4.70122330784644,0.861818533897364,0.397451229594429,0.782252706567264,-4.71507897451421
"206288_at",0.0774373204007879,3.97978364469351,0.86177012924152,0.397477334450002,0.782252706567264,-4.7150968948951
"208928_at",-0.184262098756725,5.23844863937202,-0.861688711231795,0.397521246042763,0.782252706567264,-4.71512703543371
"219780_at",0.107470376113785,4.01227963200061,0.861576927602194,0.397581539952665,0.782252706567264,-4.71516841297868
"213159_at",-0.136515946392843,5.08108366380749,-0.861470425726694,0.397638990446636,0.782252706567264,-4.71520783092847
"210755_at",0.0862711003145329,4.11227809539128,0.861460490269586,0.397644350219391,0.782252706567264,-4.71521150796628
"204966_at",-0.200521128947571,6.56350011854446,-0.861457117004754,0.397646169968346,0.782252706567264,-4.71521275637746
"208422_at",0.174520201647207,4.43037535289998,0.861424809493295,0.397663598921079,0.782252706567264,-4.71522471283665
"215361_at",0.0749647642368187,3.81967089827312,0.861358423379081,0.397699413816747,0.782252706567264,-4.71524927993334
"218921_at",-0.120986995988197,6.0675386581995,-0.861225140624013,0.397771325283029,0.782252706567264,-4.71529859788584
"214232_at",0.164997393066202,4.89660981107504,0.861216039522776,0.397776236001522,0.782252706567264,-4.71530196526923
"203804_s_at",0.213849346324282,9.71318084828203,0.861207932275611,0.397780610494859,0.782252706567264,-4.71530496490215
"205218_at",0.103251916186456,4.21110470889926,0.861142752818184,0.397815781026818,0.782252816129794,-4.71532907998346
"217288_at",0.105105713283433,4.44150730981893,0.861058967239589,0.397860994265818,0.782272671602791,-4.71536007652932
"211644_x_at",0.156372758289932,4.84601358837845,0.86085963605849,0.397968572666477,0.782316778638844,-4.71543380830777
"217361_at",-0.112314478354257,4.5334897703727,-0.860825069948751,0.397987229783591,0.782316778638844,-4.71544659259825
"215503_at",0.131411674313081,4.37209678119962,0.860822197882735,0.397988780011403,0.782316778638844,-4.71544765481221
"215712_s_at",-0.204214993067924,7.50957988224933,-0.860505849010918,0.398159556348791,0.782496167788011,-4.71556463466116
"214192_at",0.11827345900235,4.833490084277,0.860442235063143,0.398193903088048,0.782496167788011,-4.71558815320442
"221212_x_at",0.0691551890331468,3.70215954185895,0.860357099942251,0.398239872612482,0.782496167788011,-4.71561962582314
"217009_at",0.163348961260957,4.25790060597463,0.86024452351955,0.398300664556111,0.782496167788011,-4.71566123857544
"219853_at",0.0806438079052699,4.14938646968426,0.860192023101798,0.398329017131227,0.782496167788011,-4.71568064314771
"205832_at",0.169147612590382,4.8697637399855,0.860108797160272,0.398373965516013,0.782496167788011,-4.71571140192349
"209648_x_at",0.196133866555519,5.6198671756314,0.860003076659168,0.398431067375666,0.782496167788011,-4.71575047039331
"219210_s_at",0.137654899809919,4.83739448081965,0.859988186179679,0.398439110457494,0.782496167788011,-4.71575597274482
"213875_x_at",0.13438270000977,4.38065637799969,0.859958319136193,0.398455243433436,0.782496167788011,-4.71576700899816
"210513_s_at",-0.138009369730962,4.97707150697986,-0.859892103915491,0.398491011726617,0.782496167788011,-4.71579147513022
"208499_s_at",0.123774779172463,4.5364367022773,0.859872075179775,0.398501831301521,0.782496167788011,-4.71579887529387
"212518_at",-0.156322050395096,7.80304307709404,-0.859853779711805,0.398511714725289,0.782496167788011,-4.71580563491815
"219585_at",-0.131171477461697,5.13190805101022,-0.859807575486899,0.39853667548246,0.782496167788011,-4.71582270540833
"208084_at",0.123910014133301,4.51621445651656,0.859730834250314,0.398578135364209,0.782508603287961,-4.71585105618839
"202085_at",-0.340058293291509,8.40605279009651,-0.859471750032421,0.398718127483233,0.782533217981708,-4.71594675365859
"217202_s_at",-0.272723701113738,6.48385391037864,-0.859389286128274,0.39876269217956,0.782533217981708,-4.71597720772876
"207571_x_at",0.0916054958166216,5.16290828381764,0.859355974531121,0.398780695157642,0.782533217981708,-4.71598950901283
"205607_s_at",0.149912814012844,5.0088377682188,0.85934223418161,0.398788121168013,0.782533217981708,-4.71599458291416
"222172_at",0.105473855671721,4.17901683664189,0.859207629407675,0.398860873381684,0.782533217981708,-4.71604428456256
"214002_at",-0.182244987207933,7.02950126654664,-0.859184116782735,0.398873582536916,0.782533217981708,-4.71605296567339
"217415_at",-0.116739306563187,4.13992374639473,-0.859156829172593,0.398888332490352,0.782533217981708,-4.71606304027943
"214842_s_at",0.0866906328936149,3.91231996991681,0.85913926059069,0.398897829137759,0.782533217981708,-4.71606952645982
"201289_at",-0.305324615500647,6.39996448856124,-0.859122628423484,0.398906819742347,0.782533217981708,-4.71607566681281
"217106_x_at",0.171186456819021,7.41330145921719,0.858990081186885,0.398978473482025,0.782604865172059,-4.7161245974718
"216684_s_at",0.138925567896483,5.50780049135762,0.858868197084781,0.399044370113579,0.782665208048971,-4.71616958573907
"215596_s_at",0.191705552498153,6.60705366348621,0.858694689404608,0.399138189057386,0.782749698424927,-4.71623361866472
"210283_x_at",0.197808025871906,6.53583180831377,0.858658568598162,0.399157722049969,0.782749698424927,-4.71624694755905
"214548_x_at",-0.445720327429828,10.6402255865052,-0.858432869636568,0.399279786795352,0.782920148793245,-4.71633022096795
"212858_at",-0.238122986062519,7.29039139214381,-0.858339883407567,0.399330083481606,0.782949856514675,-4.71636452320852
"212767_at",0.145969639000653,5.96416728573548,0.858229616059176,0.399389732865384,0.782997894837821,-4.71640519602636
"201880_at",-0.183138737134404,5.9240238007146,-0.858027757182688,0.3994989436879,0.783129261887685,-4.71647964071658
"214420_s_at",0.103690245850631,4.29680692407471,0.857975815455233,0.399527048586145,0.783129261887685,-4.71649879404038
"206678_at",-0.172490674406187,4.8879429854218,-0.857827536308958,0.399607287198723,0.783214617495895,-4.71655346566575
"202391_at",0.371206538644584,8.66805302486429,0.857765407383441,0.399640910224709,0.783214617495895,-4.71657637052138
"210080_x_at",0.115137332748791,4.30822697220416,0.857599621552303,0.399730639317168,0.783321556304412,-4.71663748286176
"209082_s_at",-0.184178725574354,7.38441935008547,-0.857400127686607,0.39983862947419,0.783459933450287,-4.71671100656193
"202389_s_at",0.159729947698935,6.54545348124313,0.85733924273623,0.399871591476849,0.783459933450287,-4.71673344269942
"207144_s_at",-0.157379832391972,5.35853482762596,-0.857155868073157,0.399970877685973,0.783584397664501,-4.71680100765202
"205199_at",0.153715095939447,6.0827991449068,0.85707988381387,0.400012023156762,0.783584397664501,-4.71682900045074
"216617_s_at",-0.412142410397374,7.84633106123643,-0.856969756017325,0.400071662158634,0.783584397664501,-4.71686956783096
"213895_at",-0.0979810132215814,4.22068572182732,-0.856962087195672,0.40007581537173,0.783584397664501,-4.7168723925915
