"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"212147_at",0.11048856933145,6.90240501524944,1.52600927297719,0.135009008247869,0.346477615704521,-5.37326323709245
"214572_s_at",0.0842993379927064,5.84341983182637,1.52599854706387,0.135011674243251,0.346477615704521,-5.37327871682444
"210764_s_at",0.101455876226191,5.93970168832294,1.52589577333211,0.135037221463157,0.346503271057523,-5.37342703588864
"211279_at",0.0767646596498428,4.22855207139377,1.52573224699359,0.135077878400089,0.346567687321724,-5.37366301252135
"215492_x_at",0.0852637576881117,7.82867165107887,1.52550021653311,0.135135584114121,0.346675825560093,-5.37399780556653
"208384_s_at",0.0901505702250507,7.24072595312086,1.52534219518352,0.135174895167056,0.346736754806896,-5.37422578623206
"209722_s_at",0.063075989110198,3.83873089985313,1.52512956195022,0.135227806525611,0.346748800800542,-5.37453252357884
"212677_s_at",-0.259033935539209,6.69006789850536,-1.52509435364474,0.135236569314747,0.346748800800542,-5.37458331020727
"221424_s_at",0.0743167379600208,4.93615883550647,1.52491449500537,0.135281340387179,0.346748800800542,-5.37484273318372
"215243_s_at",0.0858129678442078,5.50283786738895,1.52472061259827,0.135329615624417,0.346748800800542,-5.37512235328903
"219418_at",0.0778124222980757,6.55647738198027,1.52465860864965,0.135345057049873,0.346748800800542,-5.375211769664
"212797_at",0.218234280863354,4.4718549889501,1.524628094478,0.135352656799469,0.346748800800542,-5.37525577320482
"221619_s_at",-0.12200459362568,11.3173146862544,-1.52461565961407,0.135355753880033,0.346748800800542,-5.37527370491282
"204696_s_at",0.0955453569848935,5.60691848495431,1.52460821817743,0.135357607303359,0.346748800800542,-5.37528443578201
"50314_i_at",-0.213281731650058,5.76014405657342,-1.52458943624018,0.1353622853724,0.346748800800542,-5.37531151993071
"200051_at",0.135784249911792,6.58835252225745,1.52458598152252,0.135363145862604,0.346748800800542,-5.37531650171088
"206030_at",0.219069552962265,7.44387127997976,1.52457503653225,0.135365872035306,0.346748800800542,-5.3753322845657
"201638_s_at",0.0972054600777214,5.72171940137338,1.5245388481561,0.135374886131509,0.346748800800542,-5.37538446808092
"207503_at",0.0836116692009928,4.64352432250601,1.52451074729702,0.135381886055052,0.346748800800542,-5.37542498866721
"216183_at",0.0975316744486875,6.87816587048171,1.52423008736076,0.135451814373366,0.34688803352278,-5.37582965547641
"219138_at",0.144595477174036,5.44319261837621,1.52372160864983,0.135578579071471,0.347172773781841,-5.37656263246115
"221268_s_at",-0.180519879822759,4.83326323913752,-1.52280327753532,0.135807761833935,0.347719677920897,-5.37788586660785
"202659_at",-0.144137930034981,6.81616813705764,-1.52267543222472,0.13583969209432,0.347727473036297,-5.3780700243742
"212672_at",0.0926981667471674,5.30880859829954,1.52266612665629,0.135842016460125,0.347727473036297,-5.37808342826288
"217092_x_at",0.0752195636807445,8.96028706366585,1.5223021753203,0.135932950061947,0.347882799374952,-5.37860761261477
"212832_s_at",-0.0857431675408505,8.45646950154705,-1.52219629285071,0.135959414065021,0.347882799374952,-5.37876008999112
"218602_s_at",0.0553259365046242,3.0380387580758,1.52219623825425,0.135959427711793,0.347882799374952,-5.37876016861103
"205017_s_at",0.123148715471636,6.00463347499362,1.52217251684439,0.13596535714926,0.347882799374952,-5.37879432763461
"213463_s_at",0.0844569830496901,5.59108818528872,1.52211091641921,0.135980755847769,0.347882799374952,-5.378883030546
"219790_s_at",0.0627564498075606,4.61983444553183,1.52181923668478,0.136053688101718,0.348029426239305,-5.37930299811556
"211741_x_at",0.0827381534832376,3.80653594245479,1.5217351834388,0.136074710783308,0.34804324843715,-5.37942400678281
"208891_at",0.263772009986026,5.90061679423095,1.5216421435211,0.136097984171344,0.348053467054274,-5.37955794635572
"202729_s_at",-0.102714980123411,6.86047924827275,-1.52159433139161,0.1361099453355,0.348053467054274,-5.37962677351821
"218080_x_at",-0.0907552442225597,7.90498031141598,-1.52138026183211,0.136163509467787,0.348122245757691,-5.3799349103198
"203586_s_at",-0.0953927344927418,6.04661000823561,-1.52136196876798,0.136168087511737,0.348122245757691,-5.37996124000819
"220396_at",0.110718443038141,6.8934952387112,1.52115103607785,0.13622088469191,0.34821727355625,-5.38026482070615
"204261_s_at",-0.0849724472669203,3.64454602548368,-1.5208283469681,0.136301686642718,0.348380027475302,-5.38072917242243
"207434_s_at",0.108138807127122,4.25584260058337,1.5207719124083,0.136315821907156,0.348380027475302,-5.38081037314803
"215908_at",0.102546378936338,4.41941849774501,1.52031408008956,0.136430539417108,0.348633223604521,-5.38146902531038
"206096_at",0.0879551896725771,5.98126149295949,1.52010071253561,0.136484028635841,0.34865204666445,-5.3817759226175
"201835_s_at",0.12366775474217,6.44154506312832,1.52009563753145,0.136485301095771,0.34865204666445,-5.38178322178687
"208725_at",0.103230888381982,6.83124117111613,1.52009416326763,0.136485670740921,0.34865204666445,-5.38178534215572
"202668_at",-0.133099266902858,6.65556830025156,-1.52002405912932,0.13650324901959,0.34865204666445,-5.38188616775232
"210833_at",0.0460874480802906,3.04923627596878,1.51992279691471,0.13652864324051,0.34865204666445,-5.38203179842789
"206182_at",0.0848841831459553,5.87341959479001,1.51991027092333,0.136531784732486,0.34865204666445,-5.38204981213678
"201749_at",0.121696545059091,7.86864326150073,1.51974074609771,0.136574306895364,0.348720669250533,-5.38229359393728
"215055_at",0.0862862800131467,4.67777140144359,1.51942707339639,0.1366530138678,0.348858544036313,-5.38274460115233
"202505_at",-0.0923945800701204,8.10638955485635,-1.51940076699664,0.136659616339495,0.348858544036313,-5.38278242146437
"216089_at",0.0555636675287908,3.44351564792538,1.51927563254915,0.136691026518257,0.348884163999163,-5.38296231741347
"209855_s_at",0.0765692143478625,6.43002278990254,1.51923603774854,0.136700966471152,0.348884163999163,-5.38301923700701
"214460_at",0.105882145778419,5.83463087978039,1.51874061993121,0.136825386052971,0.349161712943009,-5.38373131480792
"218323_at",-0.154810760008599,6.90601014525991,-1.51834371517711,0.136925130439694,0.349314002380281,-5.38430164847116
"216926_s_at",0.0910370081015504,3.71996535973254,1.5183318297198,0.136928118219712,0.349314002380281,-5.38431872528192
"207720_at",0.107641797276955,5.26497315772532,1.51819781056303,0.136961811725351,0.349314002380281,-5.38451127338604
"215575_at",0.0800002962799943,3.65966023868182,1.51819740628347,0.136961913374564,0.349314002380281,-5.38451185420006
"203785_s_at",-0.0899767085375288,5.26028717104971,-1.51811109816838,0.136983615464975,0.349314002380281,-5.38463584685279
"213136_at",0.209294448130423,6.89591577163676,1.5180751605788,0.136992652748701,0.349314002380281,-5.38468747395615
"217507_at",0.0783049832639768,4.67177610598083,1.51806663310821,0.136994797235618,0.349314002380281,-5.38469972416249
"215646_s_at",0.263385023534755,5.44156816027487,1.51796656929865,0.137019963275408,0.349338196986946,-5.38484346707257
"201681_s_at",0.163819190678877,6.7743298485387,1.51783478261905,0.137053113264586,0.34937624738218,-5.38503276746074
"218337_at",-0.105055060627265,6.82770618586959,-1.51772689885724,0.137080255429006,0.34937624738218,-5.38518772248558
"212083_at",0.120934882674696,8.49758027098685,1.51772026395913,0.137081924824413,0.34937624738218,-5.38519725196795
"215064_at",-0.141296201091454,5.19620736823979,-1.51746495662434,0.137146174638024,0.349500023954607,-5.38556391329674
"217117_x_at",0.0981431947669907,6.31127525155609,1.51729381748598,0.137189256458381,0.349547888083185,-5.38580966528476
"207685_at",0.0973329448209694,5.90763476511651,1.51726572112533,0.137196330349393,0.349547888083185,-5.38585000868332
"208828_at",-0.172235307764379,6.64815747716139,-1.51702546970026,0.137256830981779,0.349642324055845,-5.3861949572322
"216816_at",0.0763185542942556,5.25824367556198,1.51699391746969,0.137264778119667,0.349642324055845,-5.38624025574172
"208464_at",0.0879318599704264,4.60998433541533,1.51690575481618,0.137286985817383,0.349643508394258,-5.38636682356184
"216133_at",0.0867784124689804,4.25265911769148,1.51686749100637,0.137296625160425,0.349643508394258,-5.38642175371437
"214536_at",0.0886098249252264,4.25375137428149,1.51674869927167,0.137326554391977,0.349679763628891,-5.38659227903659
"220252_x_at",0.0663431929676498,4.57939477376327,1.51664098079456,0.137353698265272,0.349708918926537,-5.38674689847701
"211818_s_at",0.0937512029836255,6.16779688563975,1.51646291319854,0.137398578765585,0.349777122640169,-5.38700247590488
"51200_at",0.0987616676346796,7.64963037677658,1.51637067331489,0.13742183170037,0.349777122640169,-5.3871348557946
"204739_at",-0.0665863171521039,4.63897713820578,-1.51634788289534,0.137427577467786,0.349777122640169,-5.38716756281471
"215985_at",0.139450347661585,5.52912268480694,1.51599422393247,0.137516764245516,0.349964145464005,-5.38767505049746
"207200_at",0.105322580143767,4.8294414625246,1.51585550449076,0.137551759581927,0.350013230417275,-5.387874079154
"216091_s_at",0.0801822317689886,4.74463170152849,1.51567183734657,0.137598105034062,0.35009118228751,-5.38813757197402
"207643_s_at",0.227633754497087,7.51969933100925,1.51558859242692,0.137619114668651,0.350104661737819,-5.38825698759163
"32029_at",0.0752558738922746,7.85622579387286,1.51495698243021,0.13777860621912,0.350470397532038,-5.38916284849522
"208734_x_at",-0.232159682653766,7.13283699329359,-1.51483272478041,0.137810000659802,0.350472716351451,-5.38934102053266
"216614_at",0.0572615585386285,3.66920767970716,1.51480878055615,0.137816050969705,0.350472716351451,-5.38937535247186
"213973_at",0.0821870056062149,5.43122395887782,1.51476662867275,0.137826702570918,0.350472716351451,-5.38943578992314
"217859_s_at",-0.0664831237712023,4.55817140330052,-1.51445023818644,0.137906674135916,0.350636058851052,-5.38988938357589
"213606_s_at",-0.268886104208906,4.19281104100371,-1.51435333937273,0.137931173924215,0.350658339823536,-5.39002828587596
"218004_at",0.112792660437794,7.76552070637941,1.51427632757815,0.137950647985254,0.350667840412437,-5.39013867495099
"220544_at",0.101429764621634,4.3464744173674,1.51419235166168,0.137971885579897,0.35067727656028,-5.39025904075446
"206666_at",0.113595688933872,7.00530829121943,1.51413719973856,0.137985834980951,0.35067727656028,-5.39033808883418
"211738_x_at",0.0983052983795738,4.69086731165709,1.51383057222799,0.138063409889292,0.350786518087446,-5.39077752494373
"37384_at",-0.0850995764918212,7.81203231806565,-1.5138239805426,0.138065077929039,0.350786518087446,-5.39078697079776
"209858_x_at",-0.0627528432112276,7.67841150271376,-1.51378063595702,0.138076046768613,0.350786518087446,-5.39084908247512
"210503_at",0.0588026396195373,3.40471394592897,1.51351479183117,0.138143336900212,0.350917461941111,-5.39122999575436
"211798_x_at",0.0984800563694434,4.68983863234859,1.51320012228934,0.138223019572291,0.351048139482989,-5.39168079153509
"212615_at",-0.126700479229652,4.57708791439777,-1.51312646278237,0.138241677424022,0.351048139482989,-5.3917863041756
"217042_at",0.0839847879440995,5.89055111092757,1.5131250231807,0.13824204209322,0.351048139482989,-5.39178836626962
"209737_at",0.155875058606329,8.01201251231578,1.51296776969279,0.138281881012974,0.351109292913868,-5.39201360662053
"212177_at",0.115542190409741,4.12391800069824,1.51271318280804,0.138346398048988,0.351233085077543,-5.39237821737673
"202862_at",-0.129941976059272,6.31551661807542,-1.51249054069613,0.138402839426219,0.351315318255741,-5.39269703327042
"218960_at",0.111679423872056,5.9777856624009,1.51246103456124,0.138410320826062,0.351315318255741,-5.3927392819214
"203753_at",0.227410609900472,6.89152621439756,1.51233061114009,0.138443394088011,0.351359242649562,-5.39292602122332
"211179_at",0.0561429253607542,3.18710765408443,1.51225563483075,0.138462409724585,0.351366304108362,-5.39303336528544
"206241_at",-0.0729476286314483,3.34642049383896,-1.5121953011956,0.13847771317505,0.351366304108362,-5.39311974190727
"202187_s_at",0.118785207167471,8.54998028809774,1.51186061477043,0.138562629984245,0.351541737895815,-5.39359884003077
"215827_x_at",0.0913713402057669,4.97861861293026,1.51119570980925,0.138731453585238,0.351929984089236,-5.39455036129643
"218307_at",0.101920886963867,7.21255328023241,1.51093525848452,0.138797628662471,0.351996695382959,-5.39492298241864
"214973_x_at",0.108427598433919,5.41599409366711,1.51088397270957,0.138810662248908,0.351996695382959,-5.39499634896058
"218021_at",0.0854957081498366,7.0046647671926,1.51085047996995,0.138819174504288,0.351996695382959,-5.39504426059468
"210820_x_at",0.073119692741337,6.18675391951845,1.510843541867,0.138820937891013,0.351996695382959,-5.39505418548902
"221745_at",0.128393122587027,6.74585220758338,1.51064028606396,0.138872605291776,0.352065007025632,-5.39534492314471
"219577_s_at",-0.0773242391532967,5.40380428039165,-1.51061325327195,0.138879478156231,0.352065007025632,-5.39538358830777
"217255_at",0.0960612539555491,5.93237011925812,1.51036572707179,0.138942422301064,0.352113184660589,-5.39573759793844
"206188_at",-0.0571138098767,3.28305842757748,-1.51032742130523,0.138952165222049,0.352113184660589,-5.39579237788147
"220249_at",0.0734498282189011,4.91152597130169,1.51032518095893,0.138952735062226,0.352113184660589,-5.39579558169623
"202602_s_at",-0.157408386441339,7.24946174738559,-1.51023689793919,0.138975191655083,0.352113184660589,-5.39592182776614
"204759_at",0.133624457982944,6.57968794261775,1.51022785444088,0.138977492217829,0.352113184660589,-5.39593475973723
"215775_at",0.0818580755929712,4.99045079176385,1.51012003022292,0.13900492381431,0.352137525898597,-5.39608894031195
"211133_x_at",0.094902330773134,7.34957784850931,1.51006586543567,0.139018705530223,0.352137525898597,-5.3961663882222
"221997_s_at",0.105098793527886,5.25659418637137,1.5096619225453,0.139121519425093,0.352357901494583,-5.39674389107827
"206205_at",-0.0583375065868813,3.34748219854487,-1.50949894600118,0.139163018372882,0.352422950153759,-5.39697685403488
"216722_at",0.052585625987247,3.32707512303723,1.50942622997615,0.139181537349961,0.352429795087406,-5.39708078902747
"201103_x_at",0.14459851655706,9.04580535415645,1.50885645768336,0.139326712505524,0.352757315618746,-5.39789502615617
"205527_s_at",-0.0757364531677726,5.20896332167797,-1.50865490579542,0.1393780959031,0.352847320041896,-5.3981829899431
"220666_at",0.0416740385797988,3.04352544326862,1.50843809341177,0.139433386704399,0.352947194812464,-5.39849271875895
"219201_s_at",0.0880515496793382,4.58959214599443,1.50815535154634,0.139505516970308,0.353089667724825,-5.39889657219208
"215723_s_at",0.111933501505896,3.8120741765251,1.5079083970809,0.139568541912465,0.353165011366654,-5.39924925379662
"201214_s_at",-0.133582785659821,7.62924812075567,-1.50788365152566,0.13957485844908,0.353165011366654,-5.39928459069094
"206304_at",0.0988050460683996,5.44274835149749,1.50785241406122,0.139582832433071,0.353165011366654,-5.39932919735947
"211587_x_at",0.0675017423768532,6.98749522230626,1.5075416864099,0.139662171671189,0.353325632532822,-5.39977286747154
"202191_s_at",0.306296050187542,8.0413082637516,1.5073128147962,0.139720633351716,0.35343340594577,-5.40009960811994
"211592_s_at",-0.0533569561156,3.86426016815732,-1.50718744113383,0.139752666386102,0.353474309316858,-5.40027857481455
"219382_at",0.119913513828284,5.55427808109984,1.50706615507293,0.139783660620898,0.35347552087431,-5.40045169401141
"200859_x_at",0.229264904027046,6.99104312763272,1.50705847385484,0.139785623714645,0.35347552087431,-5.40046265747874
"207274_at",0.0889455050658468,4.73526143993569,1.50699935131316,0.139800734437252,0.35347552087431,-5.4005470419195
"211115_x_at",-0.0807603152312594,5.78487366752879,-1.50688923285068,0.139828882335114,0.353506578746692,-5.40070420399534
